,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
1580,2024-04-11,198.8813323974609,199.4908953702574,196.72824730542575,198.56673231618427,37184000,201.77474060058591,201.4050760904948,200.9303983436312,200.42446493806537,-0.007263022359625504,0.012445773805847125,39.71608125233395
1581,2024-04-12,195.3419952392578,198.50773813218714,194.34900454821133,197.83918860737316,35388700,200.63330230712887,201.25681711832684,199.91432505192694,200.0965636671746,-0.02817303317118902,0.012439002398633835,38.68797530845159
1582,2024-04-15,192.48101806640625,196.85603057192594,191.69449542457008,196.01052135724458,41119300,199.40043029785153,200.9425847371419,198.56281469092318,199.6052381445444,-0.04762373574231249,0.012806746092122585,34.07319645384386
1583,2024-04-16,191.77313232421875,192.93325649428087,190.10178123334177,191.134091172365,43267500,198.4733184814453,200.61096700032553,197.328326987886,199.09994099484598,-0.054850443465958354,0.012778901029668548,33.68831034847135
1584,2024-04-17,189.74786376953125,193.30686035161656,189.73803767460095,193.1593939193037,38589500,197.21193542480466,200.27623697916667,195.9500609481851,198.49658117385795,-0.03946645899792367,0.012866439977809181,20.888877786635277
1585,2024-04-18,189.59056091308597,192.3630499222687,188.91218530438496,190.43607014975103,40238200,196.137353515625,199.886577351888,194.79378821453068,197.9219992215501,-0.04671515105202284,0.011802374874525965,18.910366776085795
1586,2024-04-19,189.8855133056641,191.11445030671078,188.1158410238223,188.7057367849937,42666500,195.0254135131836,199.4508514404297,193.90137459473675,197.40351625923486,-0.027932969185200274,0.011355452735764536,21.250130804947148
1587,2024-04-22,192.0091094970703,192.9922590439046,189.6495415836651,190.93748009142212,31553000,194.01571807861328,199.0901621500651,193.557326395161,197.0554900165146,-0.002451714844801667,0.011549453762030735,31.41942120103944
1588,2024-04-23,195.2240295410156,195.96139176469072,191.8419924081583,191.96979165912444,31838300,193.2478790283203,198.89024556477864,193.86036333077092,196.93733127615982,0.017994685569210134,0.01228538211367629,36.38415467621698
1589,2024-04-24,194.3489990234375,195.55828379092927,193.14957035434847,194.83074771142242,28791700,192.92835540771483,198.6703145345052,193.94920618398302,196.77034209856484,0.024248680130042555,0.012301716669465302,38.05419116630765
1590,2024-04-25,193.1692047119141,193.51331302894692,190.5048780347115,192.1467358583083,31915600,192.35714263916017,198.38490549723306,193.8073877345159,196.5380106542648,0.018875643289375965,0.01100050678237671,34.67903670734793
1591,2024-04-26,195.0175323486328,195.5386003752926,193.11021994840476,193.68044844962444,24613600,192.32469635009767,198.28140157063802,194.0274140279917,196.43991527970792,0.0270269119198554,0.011284845151683117,36.533448822038274
1592,2024-04-29,196.5905914306641,197.03300572965694,195.5287881120782,195.8925486465456,20494600,192.73565368652345,198.21791178385416,194.49344628302305,196.4496363217051,0.023860752990283007,0.011426315812202114,38.352726121866496
1593,2024-04-30,192.5989990234375,195.30266040075395,192.4515325853437,194.77176622194398,30606800,192.81824035644533,198.05928700764974,194.14900132673475,196.20120810891365,-0.013446246979686438,0.0115783242447307,40.3898148779641
1594,2024-05-01,193.0020904541016,196.94452984655268,191.7436601996299,192.57934333812258,38782100,193.14366302490237,197.88631388346354,193.94047207716505,195.99481342150642,-0.0069303602082019244,0.011445498881836842,38.144364155980405
1595,2024-05-02,196.5512542724609,196.74788118016252,193.22820402611976,195.4304643967233,27201000,193.83973236083983,197.70089162190754,194.415159749037,196.03071283124544,0.017508223247026722,0.012177265267492552,52.437534525331245
1596,2024-05-03,198.4978790283203,200.71980651034818,197.73102361467187,199.9824443817115,30880600,194.70096893310546,197.5029500325521,195.15747234527032,196.18988484395996,0.017846327136709306,0.012383809172233588,62.59252280935947
1597,2024-05-06,201.06390380859372,201.32935838061556,199.952955047301,200.04143490408455,23129800,195.6064483642578,197.484597269694,196.23136897496548,196.50433768038795,0.022754458112036913,0.012683182866301403,68.04120962150442
1598,2024-05-07,201.51617431640625,202.67628364132534,201.05409280517986,201.31954739712685,20116900,196.23566284179688,197.4659184773763,197.19224267340925,196.8276819794859,0.04629917776407355,0.01265987401559581,74.33907984311875
1599,2024-05-08,200.34620666503903,200.52318137834166,199.14676305841058,199.3040705809749,18349400,196.83538360595702,197.4203648885091,197.76569067188737,197.05468357210225,0.03805200344544435,0.011171548546508156,71.35038176632648
1600,2024-05-09,202.39117431640625,202.51898856308495,199.98246083172643,200.53302219946215,22914300,197.75758056640626,197.2964879353841,198.6066876981635,197.39897329754123,0.029711944935492562,0.011294606789368238,73.21156178328648
1601,2024-05-10,200.86729431152344,203.13836750914257,200.2479052570191,202.87292791578858,21520200,198.34255676269532,197.10018513997395,199.01770708241077,197.6227359436046,0.011936728466831914,0.010611055962182281,66.81590189405921
1602,2024-05-13,201.29005432128903,203.06955269540092,201.1524139774813,202.60747118368792,18585300,198.8125030517578,196.9828623453776,199.4308611258432,197.85933712926166,0.0011247693315981078,0.009911833124143383,62.88091802012381
1603,2024-05-14,203.37432861328125,204.2395050692918,202.4403394855458,203.63978320804313,33169000,199.89003601074216,197.06053161621094,200.14785521446828,198.21514303145648,0.0092208692586504,0.009963928920047513,68.22871851261957
1604,2024-05-15,205.91087341308597,206.235314610891,204.2198547466512,205.68475318492133,33412300,201.18091430664063,197.17883758544923,201.19567670512603,198.71164176575516,0.027775253850204296,0.009641367870802992,74.39759669773824
1605,2024-05-16,204.42628479003903,205.82237039389105,204.42628479003906,205.37994108193985,26731100,201.96841735839843,197.31516774495444,201.783059993292,199.08032841248317,0.010055332108756865,0.009916107888139595,68.27026668262721
1606,2024-05-17,204.5737762451172,205.00636448138908,203.8560812176694,204.50494857040448,35219800,202.5760070800781,197.4341298421224,202.2904629481693,199.43474440168538,0.01845239139750343,0.009927885262652219,66.4106099690848
1607,2024-05-20,205.0260009765625,205.95016395572446,204.27881271763258,204.51477401071804,15695900,202.972216796875,197.53146107991537,202.78783349878626,199.7954706323226,0.018560016131300427,0.009777268218169275,79.89577796507113
1608,2024-05-21,204.82937622070312,205.1734845681962,204.09201404893665,204.32797534450376,13466800,203.30353698730465,197.59569295247397,203.1590230845893,200.12023873479876,0.007154529371249607,0.009288148769727047,78.73852202458743
1609,2024-05-22,203.09906005859372,204.71142491280003,202.33220451828058,204.03304924213685,20853100,203.57882232666014,197.78085378011068,203.14812071622646,200.31242075568875,-0.013655487482933215,0.00948406939336905,67.4528474548971
1610,2024-05-23,199.76617431640625,204.12151994590255,198.94033223341012,204.01337288729547,34039800,203.31632232666016,197.8103485107422,202.5332213708046,200.2771790499286,-0.022796043465834415,0.01021497576111701,53.14794377565402
1611,2024-05-24,201.97824096679688,202.21418725190316,200.5231838691804,201.3391847740679,19946100,203.4274169921875,198.03155670166015,202.43231584280318,200.38692498004914,-0.01268752684708907,0.010281078838327183,52.30999819585607
1612,2024-05-28,201.70297241210935,203.6004439099156,200.53302200596383,203.48247076027812,18475900,203.46870880126954,198.33895517985027,202.2997079463134,200.47183126598853,-0.01620783973069362,0.01019469539405453,50.47618899436283
1613,2024-05-29,198.7240447998047,199.58920629608616,198.37993641948,199.1172986615987,25654800,203.00368041992186,198.5706522623698,201.64958737422089,200.35907084881538,-0.029806913117383926,0.009636197478872021,46.213939653809376
1614,2024-05-30,200.61166381835935,201.4866662965971,199.65800757782634,200.0905957696151,20428200,202.47375946044923,198.93277893066406,201.46087400042788,200.37536716943114,-0.012247207050179232,0.009796658998423954,45.815962929105744
1615,2024-05-31,202.3026885986328,202.80408947223552,199.65801388932582,201.49649876087412,25784900,202.2613998413086,199.35651652018228,201.6139312001015,200.49971048744416,0.012697416321388877,0.009150511706761712,53.34862110994668
1616,2024-06-03,201.1622467041016,204.06253511673265,199.7268416413554,204.03304182792107,23902900,201.92024688720704,199.73240763346354,201.5318067462833,200.5424547594866,-0.00404001073971838,0.00905717094420331,49.7114991161734
1617,2024-06-04,198.5667266845703,201.05409398211253,198.2521116105437,199.72683601628046,27098900,201.27431945800782,199.95099487304688,200.99270128051728,200.41498843207265,-0.01554883247397676,0.009064349895195611,39.39259884711754
1618,2024-06-05,201.60464477539065,201.60464477539062,198.38974153920424,199.87430696410732,20707600,200.95184631347655,200.16368204752604,201.10396373413062,200.4917404542222,0.014495477779188137,0.009724797740964934,40.70447725798009
1619,2024-06-06,200.15940856933597,201.35885219221672,199.56952785423354,200.73946318977153,17335500,200.6578811645508,200.35736236572265,200.93222643144065,200.47029968745537,-0.0022543816267476258,0.009772770293420167,40.773749427553845
1620,2024-06-07,197.8096923828125,199.7464982544413,197.298450401036,198.13413354422806,26036000,200.4622329711914,200.51204528808594,200.3644929680537,200.29864760328485,-0.022209275847709486,0.009798280500439124,36.645858324531844
1621,2024-06-10,198.48806762695312,198.7240289261854,195.65659204285367,196.15800792851329,25075300,200.11321563720702,200.6277297973633,200.02332472421722,200.18183599190863,-0.01329364292238211,0.009725880965175737,37.206581741483824
1622,2024-06-11,197.80975341796875,198.18439791754724,195.62106773519992,196.82385950838088,23768400,199.72389373779296,200.66836853027343,199.62085721399023,200.02879840649317,-0.0038121858542999876,0.009724915237913372,36.51816380836277
1623,2024-06-12,200.8463287353516,204.34625547633172,200.2350792636512,202.96599483747613,43668700,199.93612213134764,200.9432795206706,199.8436702178741,200.0815422986776,-0.00376140163280414,0.010084783332671893,45.880138211477515
1624,2024-06-13,199.0914306640625,200.66885198957942,197.68159446463406,200.40267144909384,28021100,199.78409881591796,201.14625752766926,199.70689938990836,200.01766412870242,-0.005335636795227194,0.009749966297035798,48.69042344752099
1625,2024-06-14,195.9267120361328,197.21823077989873,195.14786238882127,196.7450058681594,33453700,199.14650115966796,201.125439453125,199.0195925983128,199.75373173563344,-0.00951915107898571,0.01019456116889909,38.67372262982187
1626,2024-06-17,197.5731506347656,198.11539534087404,194.6253372167782,195.32531352903302,25538100,198.78759155273437,201.09461517333983,198.75660315039514,199.61304908396454,-0.004609430698408801,0.010446924718271397,42.647827423930785
1627,2024-06-18,197.9182281494141,198.84497095219984,197.20838323849512,197.63232549752547,25446900,198.72274169921874,200.98975931803386,198.60417133203492,199.5037057978645,0.000548379084301942,0.01043832407340237,48.416979713599595
1628,2024-06-20,197.0802154541016,199.01257441985751,196.40981471802363,197.49430419526666,27999700,198.27029876708986,200.8418940226237,198.32708844513795,199.34735158213786,-0.01875121793345036,0.010451590823998434,42.76409790480043
1629,2024-06-21,197.52386474609372,197.5830159778768,195.66052572718584,197.10977603651577,37511300,198.00674438476562,200.74781595865886,198.18104777258444,199.229707270135,-0.007873598139006899,0.010370942606671162,39.68074681758362
1630,2024-06-24,198.381591796875,199.83085717972617,197.7013225302042,197.859069180587,22289600,198.06393432617188,200.61416320800782,198.21751032245544,199.17499014282794,0.012529581776932197,0.009806560620550008,43.92131564007094
1631,2024-06-25,197.7309112548828,198.3224537112591,197.00135927470822,198.29287809279523,15925400,197.98821868896485,200.5096171061198,198.12903776471495,199.0818237629605,0.0007984922020545238,0.009448960896518527,48.00305360431764
1632,2024-06-26,197.2083740234375,197.7506187277669,196.00558214966995,196.51825123772213,19313500,197.9280807495117,200.3735610961914,197.96164435720996,198.96095603783,-0.0035866030765023815,0.009455738568308376,38.061370111863766
1633,2024-06-27,199.2097320556641,199.29845890201565,197.13936375638693,197.79991090736212,17432600,197.764421081543,200.2347412109375,198.18856939329254,198.9770061034967,0.01080532917348287,0.009195650117085683,47.49664546147832
1634,2024-06-28,200.0280303955078,201.75334487254062,198.48018465875782,201.00407085819236,35026000,197.8580810546875,200.03864644368488,198.52301684824076,199.04481412233613,0.012677787834057819,0.008984148836470323,56.36113199192457
1635,2024-07-01,198.35202026367188,200.9449263498533,197.65202889040597,200.64915513518392,21886200,198.1006118774414,199.83617095947267,198.4919265601373,199.0001177443578,-0.00014906389718560842,0.00892955284675825,49.630993866452556
1636,2024-07-02,199.03228759765625,199.41678565990108,198.0661006362831,198.6773651522342,17219100,198.24652557373048,199.65145467122395,198.59017402150437,199.00219321876415,0.006581552345631625,0.008909073127671554,53.315571932020006
1637,2024-07-03,198.9830017089844,200.41254510001903,198.78582590393643,199.39707541264994,15167200,198.3530029296875,199.45002136230468,198.66159723740984,199.00095505684288,0.008998744066192721,0.008417243116723937,43.969409252486265
1638,2024-07-05,198.0365295410156,198.78581863376365,197.060504076482,198.37174494524194,17282500,198.4486343383789,199.22359313964844,198.54794856533812,198.93873405582178,-0.005889283131612633,0.007678218060952991,46.39732689096816
1639,2024-07-08,199.42665100097656,200.82661877321914,198.99285520380712,199.65340242456983,20823800,198.6389129638672,199.10117950439454,198.7077126445451,198.97021256841242,-0.0030064756091542355,0.007720423942225714,63.6015711910358
