,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
165,2018-08-24,256.6640625,256.8068999266529,255.65529190413824,255.7088525337014,57487400,254.27871398925782,252.68401438395182,254.76871346753165,252.44010265134395,0.008594927445203515,0.004513858226164551,59.4594411882019
166,2018-08-27,258.69049072265625,258.79761197284716,257.7085005234876,257.86918239877394,57072400,254.96431732177734,252.99468027750652,255.4817638775543,252.84335349465442,0.01438686596034211,0.004502663212678178,62.727174786809975
167,2018-08-28,258.8154296875,259.26178629915216,258.3512013755766,259.1546378278614,46943500,255.50172729492186,253.27588399251303,256.0878849339081,253.2286487329025,0.012502414596123224,0.0044461363963006146,63.498481642619666
168,2018-08-29,260.20806884765625,260.44015576794226,258.78865804429665,259.02968081501746,61485500,256.36766052246094,253.58595326741536,256.83700928186227,253.67893390159634,0.01855511236780516,0.004459848345337253,68.11762102746894
169,2018-08-30,259.1546936035156,260.100967644401,258.55659087150667,259.72604326625094,61229500,256.9247100830078,253.89244893391927,257.2584064312538,254.03220872107502,0.015780761198523452,0.004562860126395553,71.04953121362408
170,2018-08-31,259.16363525390625,259.6099919716104,258.2530773574325,258.74405884952625,66140800,257.39338836669924,254.20876922607422,257.604811671736,254.36326849738674,0.009738693954890021,0.004519805951740006,75.80131390233305
171,2018-09-04,258.7172241210937,259.0743039714633,257.70845379230127,258.7440044287853,57594400,257.76295776367186,254.49473520914714,257.8070684807101,254.64416886020658,0.00010334124908406572,0.004524362411425413,70.22554790041194
172,2018-09-05,258.0209655761719,258.5655349434943,257.00328641681773,258.360201043774,72452400,258.0030975341797,254.71553497314454,257.84595886170314,254.8620267128495,-0.0030696164919046254,0.004555954576970279,77.3174815807103
173,2018-09-06,257.2442932128906,258.4315900320782,256.2087424133647,258.1280707493043,65909900,258.1807434082031,254.83902638753256,257.73656510737356,255.0157213257554,-0.01139002202310957,0.004623104083759841,67.28494344713104
174,2018-09-07,256.744384765625,257.72637497526324,255.9498567458195,256.19090680477024,73524800,258.3423248291016,254.96579335530598,257.5561686816011,255.12724799929538,-0.009300656701893284,0.004637013787502231,61.12104770813857
175,2018-09-10,257.1907043457031,258.02985701793557,256.99430633212853,257.76202668481704,50210900,258.3949890136719,255.16456756591796,257.4897206205287,255.26037421519268,-0.007612684188004315,0.004325432886803072,60.742293468585345
176,2018-09-11,258.0386962890625,258.4850528142077,256.19080097997596,256.5389449030003,50530500,258.3298095703125,255.43535563151042,257.58953437844394,255.43962080060365,-0.002622661998389453,0.004214951165801487,61.69070583724177
177,2018-09-12,258.1012268066406,258.7082652225327,257.30672625360853,258.0476661960292,59810800,258.2583892822266,255.6671625773112,257.6825693653888,255.61133731712218,0.00031106476285569507,0.00403969836801841,62.83683469847407
178,2018-09-13,259.62774658203125,259.8152359538671,258.88680667418197,259.17248141307624,51034200,258.2003570556641,255.96383819580078,258.0362379502329,255.87046049550344,0.00926533039614652,0.0036686879309621814,69.65662340571336
179,2018-09-14,259.6724853515625,260.0206294206219,258.8868931788262,259.83316722958995,55079900,258.25213623046875,256.216476949056,258.3337374777473,256.1157524217008,0.011404730773802552,0.003342704641382212,65.11212219694508
180,2018-09-17,258.2977600097656,259.65467492799354,258.021020962255,259.6189859978657,68244000,258.16554870605466,256.387282816569,258.32719611993247,256.25652710480176,0.004304415538185502,0.003591428421746671,47.8889920507075
181,2018-09-18,259.6992492675781,260.2973519680675,258.4851449199736,258.5119252312873,61930400,258.2637512207031,256.57385915120443,258.57666032859527,256.47863821207767,0.006435286654275396,0.003730736142992815,54.177424798852975
182,2018-09-19,259.9759521484375,260.39552846308294,259.6277809062345,259.75277383731645,49080600,258.45924987792966,256.74168752034507,258.831077023112,256.7042713692622,0.007263527434533845,0.0037158784929585496,48.77350275744187
183,2018-09-20,262.0827331542969,262.40412407765285,259.99378750454133,261.243607797826,100360600,258.94309387207034,256.9833119710286,259.42228722878195,257.05126890378057,0.009455794323161681,0.004033190959746055,63.92184289644445
184,2018-09-21,261.8433837890625,262.9464018702623,261.68197451867627,262.8298193860566,105479700,259.45299377441404,257.2285659790039,259.8624866033784,257.36043760605685,0.008360140407486227,0.00402008413342467,62.4681232925728
185,2018-09-24,260.9735107421875,261.4039627971183,260.39062573246207,261.260478778808,53409600,259.8312744140625,257.5016591389974,260.06449099225273,257.59353909871044,0.010359171261573152,0.003986404377394624,60.09988688957284
186,2018-09-25,260.7314147949219,261.53848850751746,260.48930089117727,261.4308823280754,44370000,260.1005462646484,257.79822438557943,260.1857498654653,257.7959826920144,0.003974464809793465,0.003637525500557392,62.64709567911783
187,2018-09-26,259.95123291015625,262.06756067148837,259.52975714524297,260.87488907154767,79739700,260.285546875,258.0152211507162,260.14311041904546,257.9350310931848,-9.508278776160228e-05,0.0037154870497929913,62.6265847110438
188,2018-09-27,260.6775207519531,261.77156213919125,260.14843897644533,260.42643063193634,59249500,260.39052429199216,258.31951395670575,260.24027593411955,258.1119659098796,-0.005361713018752989,0.0035687021497498414,67.96676564482176
189,2018-09-28,260.7044677734375,261.20664810108815,260.01397666461173,260.04982714031865,70091400,260.4937225341797,258.5568562825521,260.32467445035917,258.2792240946253,-0.004349607766077845,0.003433116656984183,66.69053672848722
190,2018-10-01,261.6103210449219,262.68641052219056,260.9377548590834,261.9510649243113,62078900,260.8249786376953,258.79463857014974,260.5584283766433,258.49413357528965,0.0024401338699981956,0.0035043568585159325,66.87263385223993
191,2018-10-02,261.45782470703125,262.1752175932064,261.0812030201638,261.45782470703125,47258200,261.00083618164064,259.0091817220052,260.72195498216837,258.68533945475684,0.002786046754974736,0.003475881670647124,65.7231814322106
192,2018-10-03,261.6013488769531,262.9375049632514,261.2426523788556,262.51602905212,64694600,261.1633758544922,259.2085744222005,260.88184478122014,258.87346909489855,0.006347790500255801,0.0033922119030459015,60.62099070780327
193,2018-10-04,259.5566101074219,261.1707571701531,257.9603882816458,261.11695409251365,111545900,260.9107635498047,259.34486694335936,260.6408930223477,258.91754270860974,-0.0042999896626984,0.0038126578113488567,49.486871089368485
194,2018-10-05,258.1038513183594,260.3008831216245,256.6690388420152,259.78077762442024,105951700,260.53681030273435,259.44404296875,260.17961271253165,258.8650464898839,-0.009975342874975812,0.004015725117657699,49.14721024743519
195,2018-10-08,258.1038513183594,258.4625475957525,256.02337459599886,257.4133329334366,87742200,260.2498443603516,259.492035929362,259.8022015499549,258.81593712397915,-0.013403407451804572,0.00400109622617525,41.99707303332946
196,2018-10-09,257.7272644042969,259.03651844661414,257.16230463235235,257.7183154677814,74339000,259.9494293212891,259.4599283854167,259.4249402507443,258.7457001743222,-0.01426830620546371,0.0039473607741489355,38.831917209017526
197,2018-10-10,249.5668029785156,257.2878745857994,249.19018135871417,257.21611888988895,214731000,258.910986328125,259.1516408284505,257.63255165579363,258.15351325846376,-0.04600337861445092,0.008092459426921841,11.181657447686518
198,2018-10-11,244.0697021484375,250.10484285988383,242.44655120734797,248.47274298254746,274840500,257.2502044677734,258.6136952718099,255.1665790180925,257.2448802836234,-0.05966678310590845,0.009070822907633095,8.431733053170106
199,2018-10-12,247.4594268798828,248.48171282732093,244.24903029324207,248.19474480577531,183186500,255.92570037841796,258.2238530476888,253.76527862932707,256.61356070918856,-0.04124085860829385,0.009814880624296375,21.726388669856078
200,2018-10-15,246.06944274902344,248.436887894213,245.9797618207765,247.10070500692072,102263700,254.37161254882812,257.7873799641927,252.36603574199913,255.9332950343392,-0.04662622625685675,0.009820226804981113,20.73066793708273
201,2018-10-16,251.449951171875,251.82660009553484,247.56701630785707,248.04229508844276,118255800,253.3708251953125,257.5451375325521,252.19947491106745,255.64404704321248,-0.024356418972323546,0.01111085660651342,35.66247920681194
202,2018-10-17,251.4947967529297,252.12250844862334,248.90316325324835,251.48582045105115,110626000,252.36016998291015,257.32759857177734,252.07135160958785,255.37635347609748,0.00772536151204406,0.011101617245129376,34.14887648588066
203,2018-10-18,247.86294555664065,251.15404670902106,246.5805931522614,250.5532091351138,134557500,251.19080352783203,257.01488698323567,251.30618687268833,254.89161748129382,0.015541639846375466,0.011208733549273603,30.286535340701704
204,2018-10-19,247.72840881347656,250.4634988509523,247.02894145973298,248.51755708267922,139901600,250.15325927734375,256.7143544514974,250.65568177101346,254.42947498659595,0.0010869738808709783,0.01121219124915959,28.17248859997686
205,2018-10-22,246.61648559570312,248.72383696350795,246.07842737480019,248.40101845103294,82415800,249.00452270507813,256.36188049316405,249.92128246641155,253.92541115492546,0.0022231238489764937,0.011218592020912386,27.347377383942344
206,2018-10-23,245.36105346679688,246.4909732066593,240.87727972674986,242.97570991986098,146352700,247.7679016113281,255.93929239908854,249.09214992102704,253.37287194923977,-0.02421514769321287,0.011221326433106811,26.02586616234197
207,2018-10-24,237.92694091796875,245.4955520546709,237.3709574355914,245.10992677163392,177806700,246.60391540527343,255.26681620279948,247.06211192047095,252.37636026980294,-0.053948853058340185,0.01277712655312979,22.453177930858644
208,2018-10-25,242.195556640625,243.74695250355404,238.74307209364636,239.77433477781355,138061500,246.4165008544922,254.6857432047526,246.17728368777168,251.71953422921084,-0.022865010755391713,0.013641792885324874,31.095619465945617
209,2018-10-26,237.9358673095703,243.02047753404432,235.20975324352574,238.46497656482467,201574600,245.46414489746093,253.96118927001953,244.67884434628053,250.83026539568567,-0.03952934405387232,0.013960155839108066,28.236946488465023
210,2018-10-29,236.61761474609372,242.3478887862872,233.02164803067845,241.04758389419334,160749100,244.51896209716796,253.23851776123047,243.21316623715563,249.9133201924862,-0.04054421108733708,0.013835262081331815,27.67452203561379
211,2018-10-30,240.1239471435547,240.4378166978318,235.9540441132332,236.44727551760465,157116000,243.38636169433593,252.58600769042968,242.65149003831908,249.28174773771644,-0.02134448906721409,0.01450173617175828,38.92279300549347
212,2018-10-31,242.6886749267578,245.02024210215998,242.23132137398812,242.70660016473437,128296300,242.50574951171876,252.0097651163737,242.65825092712612,248.8563882015256,0.02001342929227512,0.014847248698539778,48.26025629344458
213,2018-11-01,245.27137756347656,245.46866468475503,242.46453107897062,243.5585728666456,99495000,242.24659271240233,251.4493865966797,243.133364861008,248.6250971926192,0.012699741339249782,0.015144685083986885,47.18640489430084
214,2018-11-02,243.8185577392578,246.8137140380718,241.75600627712876,246.38326209029853,122634100,241.85560760498046,250.8485590616862,243.25794538432615,248.3149978730475,0.024723848893423606,0.015148125809680547,47.11027477013684
215,2018-11-05,245.1637420654297,245.71972551342594,243.33435510204097,244.31181428751458,65622500,241.71033325195313,250.32156677246093,243.6044538717995,248.1116910467496,0.036117882975477134,0.015250409211781767,40.99681414939015
216,2018-11-06,246.71507263183597,246.87648186005163,245.03814623845773,245.10092561613268,60085900,241.84573516845703,249.85435536702474,244.17002091907887,248.02158663288424,0.02744884700875283,0.015376116077102302,43.43760186838672
217,2018-11-07,251.9969940185547,252.07769864057167,248.4727279898258,248.90318000735877,102752100,243.25274047851562,249.589214070638,245.59310693716535,248.27806452873395,0.03835497925317721,0.014557576032740908,55.429880667645456
218,2018-11-08,251.5396423339844,252.1853066817052,250.3917976454558,251.18989493586324,65584900,244.18714904785156,249.28461812337238,246.67429519113244,248.48848890326624,0.025556446222044782,0.01357351132117082,54.96378509455466
219,2018-11-09,249.08255004882807,250.40972925468202,247.66566254874814,250.22141846378213,98812600,245.30181732177735,248.89722086588543,247.11215971071346,248.52681542878636,0.021589793485693676,0.013476362383047742,53.10309472334111
220,2018-11-12,244.4283599853516,248.8134748892031,243.90822709389462,248.57136104669442,99673600,246.08289184570313,248.3244888305664,246.62419612428403,248.26239894856477,-0.002999554803180593,0.014087116029848,48.91884998537245
221,2018-11-13,243.97108459472656,246.90346264897008,243.24471546783337,244.8947408527995,98176600,246.4676055908203,247.7415974934896,246.14181220981902,247.98553995799458,-0.01112209322210389,0.01309139585669795,58.35808065185216
222,2018-11-14,242.3031005859375,246.25776423562638,240.73378005718604,245.8542410911572,125335900,246.42904815673828,247.09832255045572,245.44386464184055,247.61893096624897,-0.038468289950726264,0.013140011380493487,50.16024139884739
223,2018-11-15,244.83189392089844,245.29822375693627,239.44241820140843,241.0296637507252,135101400,246.38509979248047,246.6074986775716,245.3325972380329,247.43912212461345,-0.02666676453399608,0.013055381268882327,60.83396540134799
